896,1.2686882,-1.4388884,-0.1703002,2.7075765,1.0807689,-1.2845913,-0.2038223,2.3653302,0.857577,-1.2631347,-0.4055577,2.1206648,0,94.2171783
897,1.210746,-1.444064,-0.2334179,2.65481,1.0455712,-1.2794682,-0.2338969,2.3250093,0.8203558,-1.2626988,-0.4423429,2.0830076,0,94.3671188
898,1.1697521,-1.4381881,-0.268536,2.6079402,1.0103736,-1.274345,-0.2639715,2.2846885,0.8075093,-1.2707922,-0.4632829,2.0782545,0,94.3501358
899,1.11181,-1.4433637,-0.3316537,2.5551736,0.9810101,-1.2928444,-0.3118343,2.2738247,0.7760522,-1.2786677,-0.5026156,2.054673,0,94.4176102
900,1.0948617,-1.4544152,-0.3596534,2.5492768,0.931884,-1.2828474,-0.3509634,2.2147014,0.7388309,-1.2782317,-0.5394008,2.0170157,0,94.2839432
901,1.0531795,-1.4652916,-0.4122121,2.518471,0.9098614,-1.2967219,-0.3868605,2.2065535,0.7016097,-1.2777958,-0.5761861,1.9793584,0,94.3671188
902,1.2029603,-1.4328375,-0.2299772,2.6357977,1.0316428,-1.2745942,-0.2429513,2.3062069,0.8017452,-1.2624807,-0.4607356,2.0641789,0,94.3164215
903,1.2778506,-1.4166104,-0.1388597,2.6944611,1.0822755,-1.2563438,-0.1740683,2.3385894,0.8646594,-1.2467297,-0.3820703,2.1113422,0,94.2190247
904,1.2199085,-1.421786,-0.2019774,2.6416945,1.0463245,-1.2653445,-0.2190199,2.3116391,0.8210149,-1.2503405,-0.4293256,2.0713084,0,94.3013077
905,1.1951745,-1.421611,-0.2265364,2.6167853,1.0250553,-1.2650954,-0.2400401,2.2901206,0.8081684,-1.2584341,-0.4502656,2.0665555,0,94.3008423
906,1.1457065,-1.4212607,-0.2756543,2.5669672,0.9759291,-1.2550982,-0.2791691,2.2309973,0.765183,-1.2496866,-0.4845035,2.0148225,0,94.2994614
907,1.1040242,-1.4321371,-0.3282129,2.5361614,0.9399781,-1.2640989,-0.3241207,2.204047,0.73949,-1.2658736,-0.5263835,2.0053165,0,94.2971115
908,1.0545563,-1.431787,-0.3773308,2.4863431,0.8974395,-1.2636006,-0.366161,2.16101,0.7022688,-1.2654376,-0.5631688,1.9676594,0,94.2971115
909,1.1626548,-1.4102093,-0.2476545,2.5728641,0.9898576,-1.2599722,-0.2701147,2.2497997,0.765183,-1.2496866,-0.4845035,2.0148225,0,94.2499771
910,1.2870132,-1.3943324,-0.1074192,2.6813455,1.0691004,-1.2373462,-0.1682458,2.3064165,0.8467079,-1.2341535,-0.3874456,2.0808144,0,94.0990524
911,1.2375451,-1.3939822,-0.1565371,2.6315274,1.0478311,-1.237097,-0.189266,2.284898,0.8159099,-1.2296708,-0.4137609,2.0455337,0,94.2495117
912,1.2128111,-1.3938072,-0.181096,2.6066182,1.0265619,-1.236848,-0.2102861,2.2633798,0.8030634,-1.2377642,-0.4347009,2.0407808,0,94.2480927
913,1.1633431,-1.3934569,-0.2302139,2.5568001,0.9906108,-1.2458485,-0.2552377,2.2364295,0.7716063,-1.2456398,-0.4740335,2.017199,0,94.2495041
914,1.113875,-1.3931068,-0.2793318,2.5069818,0.9554131,-1.2407254,-0.2853123,2.1961086,0.7408083,-1.2411571,-0.5003488,1.9819183,0,94.3150024
915,1.0884527,-1.4096841,-0.3213314,2.4981368,0.9194621,-1.2497261,-0.3302639,2.169158,0.7093512,-1.2490326,-0.5396814,1.9583367,0,94.2480927
916,1.1718172,-1.3879312,-0.216214,2.5597484,0.9979517,-1.2412237,-0.243272,2.2391453,0.7716063,-1.2456398,-0.4740335,2.017199,0,94.2636261
917,1.3046497,-1.3665286,-0.0619789,2.6711783,1.0918761,-1.209348,-0.1174717,2.3011942,0.8659776,-1.2220132,-0.3560356,2.087944,0,94.1781921
918,1.27213,-1.355127,-0.083097,2.6272569,1.0845354,-1.2139728,-0.1294374,2.2984781,0.8602135,-1.2137017,-0.3534883,2.0738683,0,94.2344666
919,1.222662,-1.3547769,-0.1322149,2.5774388,1.0493376,-1.2088497,-0.159512,2.2581573,0.8294155,-1.2092191,-0.3798035,2.0385876,0,94.3008423
920,1.1894538,-1.3601274,-0.1707737,2.5495813,1.0141399,-1.2037265,-0.1895867,2.2178364,0.7921942,-1.208783,-0.4165888,2.0009303,0,94.3126907
921,1.1477716,-1.3710039,-0.2233323,2.5187755,0.9781889,-1.2127272,-0.2345382,2.190886,0.7729245,-1.2209233,-0.4479988,1.9938009,0,94.2971115
922,1.0898294,-1.3761795,-0.2864501,2.4660089,0.9422379,-1.2217277,-0.2794898,2.1639357,0.7414674,-1.2287989,-0.4873314,1.9702193,0,94.3633728
923,1.1725056,-1.371179,-0.1987734,2.5436845,0.9921173,-1.2176012,-0.2254838,2.2096884,0.7793478,-1.2168766,-0.4375288,1.9961773,0,94.2340012
924,1.3060265,-1.333024,-0.0270976,2.6390505,1.1138988,-1.1954734,-0.0815746,2.3093421,0.8859065,-1.1975148,-0.3116083,2.0833743,0,94.2344666
925,1.3060265,-1.333024,-0.0270976,2.6390505,1.1212397,-1.1908485,-0.0696089,2.3120582,0.8923298,-1.1934681,-0.3011383,2.0857508,0,94.3008423
926,1.2643442,-1.3439004,-0.0796562,2.6082447,1.078701,-1.1903503,-0.1116492,2.2690213,0.8493444,-1.1847206,-0.3353762,2.034018,0,94.3008499
927,1.2233503,-1.3380245,-0.1147743,2.5613749,1.0435033,-1.1852272,-0.1417238,2.2287004,0.8300746,-1.1968608,-0.3667862,2.0268884,0,94.2971115
928,1.1654081,-1.3432001,-0.177892,2.5086083,1.0075524,-1.1942277,-0.1866754,2.20175,0.7864301,-1.2004716,-0.4140415,1.9868547,0,94.3790283
929,1.1159401,-1.34285,-0.2270099,2.4587901,0.9716014,-1.2032284,-0.231627,2.1747997,0.754973,-1.2083471,-0.4533741,1.9632732,0,94.38134
930,1.1322,-1.3485508,-0.2164508,2.4807508,0.9650137,-1.1937295,-0.2287157,2.1587133,0.754973,-1.2083471,-0.4533741,1.9632732,0,94.3093491
931,1.3229747,-1.3219726,0.0009021,2.6449473,1.1219929,-1.1767248,-0.0547319,2.2986877,0.8865656,-1.1851566,-0.2985909,2.0716751,0,94.2480927
932,1.348397,-1.3053954,0.0429017,2.6537924,1.1440154,-1.1628503,-0.0188348,2.3068357,0.9122586,-1.1689695,-0.2567109,2.081181,0,94.2340012
933,1.2826692,-1.2993444,-0.0167752,2.5820136,1.0948893,-1.1528531,-0.0579639,2.2477124,0.8692732,-1.1602221,-0.2909489,2.0294483,0,94.2994614
934,1.2572467,-1.3159215,-0.0587748,2.5731683,1.0802076,-1.1621028,-0.0818953,2.2422805,0.8564267,-1.1683156,-0.3118889,2.0246954,0,94.3634644
935,1.1915189,-1.3098706,-0.1184518,2.5013895,1.0442566,-1.1711035,-0.1268468,2.2153301,0.8249696,-1.1761911,-0.3512215,2.0011137,0,94.4314194
936,1.1576223,-1.3319736,-0.1744512,2.4895959,0.9943772,-1.17523,-0.1808529,2.1695771,0.7813251,-1.1798019,-0.3984768,1.96108,0,94.3634644
937,1.1745707,-1.3209221,-0.1464515,2.4954927,1.001718,-1.1706052,-0.1688872,2.1722932,0.7935125,-1.1840667,-0.3905541,1.9775321,0,94.2971115
938,1.3406113,-1.2941688,0.0463425,2.6347802,1.1374279,-1.1533514,-0.0159235,2.2907493,0.8943071,-1.1563933,-0.2620862,2.0506535,0,94.2495117
939,1.3490855,-1.2886431,0.0603424,2.6377285,1.1521096,-1.1441017,0.0080079,2.2961812,0.9129177,-1.1566113,-0.2436936,2.0694821,0,94.3126907
940,1.2911433,-1.2938187,-0.0027754,2.5849619,1.1161586,-1.1531023,-0.0369437,2.2692308,0.8821197,-1.1521286,-0.2700089,2.0342014,0,94.3671188
941,1.2579352,-1.2991693,-0.0413342,2.5571043,1.0809609,-1.1479791,-0.0670183,2.22891,0.8570858,-1.1559573,-0.2988715,2.0129962,0,94.3634644
942,1.199993,-1.3043449,-0.1044519,2.5043378,1.0244938,-1.142607,-0.1181131,2.1670709,0.8313929,-1.1721444,-0.3407515,2.0034902,0,94.3353729
943,1.1427392,-1.2927682,-0.150129,2.4355073,1.0024713,-1.1564815,-0.1540102,2.1589229,0.7941716,-1.1717083,-0.3775368,1.9658329,0,94.4290695
944,1.2338895,-1.2822419,-0.0484525,2.5161314,1.053104,-1.1382312,-0.0851272,2.1913052,0.832052,-1.1597861,-0.3277341,1.9917911,0,94.3093491
945,1.3745078,-1.2720659,0.1023419,2.6465735,1.1602037,-1.1253531,0.0348506,2.285527,0.9321874,-1.144471,-0.2122836,2.0766115,0,94.2302704
946,1.3335139,-1.2661899,0.0672239,2.5997038,1.1389344,-1.1251041,0.0138304,2.2640085,0.9071536,-1.1482998,-0.2411463,2.0554063,0,94.3093491
947,1.3003057,-1.2715406,0.0286651,2.5718465,1.1242527,-1.1343538,-0.010101,2.2585764,0.888543,-1.1480819,-0.2595389,2.0365779,0,94.3790283
948,1.2670976,-1.2768914,-0.0098937,2.5439889,1.0817142,-1.1338555,-0.0521413,2.2155397,0.8635091,-1.1519107,-0.2884015,2.0153728,0,94.2971115
949,1.2006813,-1.2875926,-0.0870113,2.4882739,1.0391756,-1.1333573,-0.0941816,2.1725028,0.8256288,-1.1638329,-0.3382041,1.9894146,0,94.4261398
950,1.1512133,-1.2872425,-0.1361292,2.4384558,1.0098121,-1.1518567,-0.1420445,2.1616387,0.7819842,-1.1674436,-0.3854594,1.9493809,0,94.4572296
951,1.2261037,-1.2710154,-0.0450117,2.4971192,1.0604448,-1.1336063,-0.0731615,2.1940212,0.8384752,-1.1557394,-0.3172641,1.9941676,0,94.3756866
952,1.3751961,-1.2553135,0.1197826,2.6305096,1.1748854,-1.1161034,0.058782,2.2909589,0.9386107,-1.1404244,-0.2018136,2.0789881,0,94.3093491
953,1.3504621,-1.2551385,0.0952236,2.6056006,1.160957,-1.1112294,0.0497275,2.2721565,0.9142359,-1.1318948,-0.2176589,2.0460839,0,94.3872833
954,1.3009942,-1.2547884,0.0461058,2.5557826,1.125006,-1.1202301,0.004776,2.2452061,0.8827788,-1.1397704,-0.2569915,2.0225022,0,94.3914032
955,1.267786,-1.260139,0.007547,2.527925,1.0898082,-1.1151069,-0.0252987,2.2048852,0.857745,-1.1435992,-0.2858542,2.001297,0,94.3819733
956,1.2020581,-1.254088,-0.05213,2.456146,1.0538573,-1.1241075,-0.0702502,2.1779349,0.8262879,-1.1514746,-0.3251868,1.9777155,0,94.4528656
957,1.1603758,-1.2649645,-0.1046887,2.4253402,1.0113187,-1.1236093,-0.1122905,2.1348979,0.7890666,-1.1510386,-0.3619721,1.9400582,0,94.4478073
958,1.1434275,-1.2760159,-0.1326884,2.4194434,0.9687802,-1.123111,-0.1543309,2.0918612,0.7454221,-1.1546495,-0.4092273,1.9000245,0,94.324913
959,1.3094683,-1.2492626,0.0601056,2.5587308,1.1110775,-1.1153561,-0.0042785,2.2264037,0.8584041,-1.1312408,-0.2728368,1.989598,0,94.2769012
960,1.3680987,-1.2273347,0.140664,2.5954335,1.1551226,-1.0876069,0.0675158,2.2426996,0.9084718,-1.1235833,-0.2151116,2.0320082,0,94.263855
961,1.3101566,-1.2325103,0.0775462,2.5426669,1.1331002,-1.1014814,0.0316186,2.2345517,0.8776738,-1.1191007,-0.2414268,1.9967275,0,94.4071884
962,1.2769485,-1.237861,0.0389875,2.5148094,1.0979024,-1.0963584,0.001544,2.1942308,0.8584041,-1.1312408,-0.2728368,1.989598,0,94.3913879
963,1.2437403,-1.2432116,0.0004287,2.4869521,1.0619514,-1.105359,-0.0434076,2.1672804,0.8211828,-1.1308049,-0.3096221,1.9519408,0,94.3363419
964,1.1857982,-1.2483872,-0.0626891,2.4341855,1.0333413,-1.1097347,-0.0763934,2.1430459,0.7897257,-1.1386805,-0.3489547,1.9283592,0,94.4732056
965,1.1363301,-1.2480371,-0.111807,2.3843672,0.9834619,-1.1138613,-0.1303995,2.0972931,0.7582686,-1.1465559,-0.3882874,1.9047775,0,94.3973923
966,1.2769485,-1.237861,0.0389875,2.5148094,1.0905615,-1.1009833,-0.0104217,2.1915147,0.8397934,-1.1310229,-0.2912295,1.9707694,0,94.3466949
967,1.3603129,-1.2161082,0.1441048,2.5764213,1.1624635,-1.0829821,0.0794815,2.2454157,0.9091309,-1.1112251,-0.2020942,2.020309,0,94.3363419
968,1.3108449,-1.2157581,0.0949869,2.526603,1.119925,-1.0824838,0.0374411,2.2023787,0.8776738,-1.1191007,-0.2414268,1.9967275,0,94.3309174
969,1.2776368,-1.2211087,0.0564281,2.4987454,1.1052432,-1.0917336,0.0135097,2.1969469,0.85264,-1.1229295,-0.2702895,1.9755224,0,94.4132462
970,1.2196946,-1.2262843,-0.0066897,2.4459789,1.0627047,-1.0912353,-0.0285306,2.1539099,0.8276061,-1.1267582,-0.2991521,1.9543172,0,94.457283
971,1.1617525,-1.2314599,-0.0698074,2.3932123,1.0194129,-1.1048607,-0.0854479,2.1242435,0.7903848,-1.1263222,-0.3359374,1.9166601,0,94.4572296
972,1.1200702,-1.2423363,-0.122366,2.3624065,0.9629458,-1.0994885,-0.1365426,2.0624044,0.7525045,-1.1382445,-0.38574,1.8907019,0,94.3756027
973,1.1532784,-1.2369857,-0.0838073,2.390264,0.9981436,-1.1046116,-0.106468,2.102725,0.7768792,-1.1467739,-0.3698947,1.9236062,0,94.3908844
974,1.344053,-1.2104074,0.1335457,2.5544605,1.1411942,-1.0827329,0.0584613,2.2238972,0.8962845,-1.1193186,-0.2230342,2.0155561,0,94.2690201
975,1.3277932,-1.2047065,0.1229866,2.5324998,1.1346067,-1.0732341,0.0613726,2.2078109,0.8847562,-1.1026957,-0.2179395,1.9874048,0,94.3363419
976,1.2861109,-1.215583,0.0704279,2.501694,1.1059965,-1.0776098,0.0283867,2.1835763,0.8654864,-1.1148359,-0.2493495,1.9802754,0,94.3913879
977,1.2451171,-1.2097071,0.0353099,2.4548242,1.0773864,-1.0819856,-0.0045992,2.1593421,0.8346884,-1.1103532,-0.2756647,1.9449947,0,94.4028168
978,1.1871749,-1.2148827,-0.0278078,2.4020576,1.0348479,-1.0814873,-0.0466395,2.1163051,0.8032313,-1.1182287,-0.3149974,1.9214131,0,94.457283
979,1.1454927,-1.225759,-0.0803665,2.3712518,0.991556,-1.0951128,-0.1035568,2.0866387,0.7595868,-1.1218395,-0.3622527,1.8813792,0,94.4028168
980,1.0875505,-1.2309346,-0.1434842,2.3184853,0.9490174,-1.0946145,-0.1455971,2.043602,0.7274706,-1.1420733,-0.4146026,1.8694968,0,94.4571381
981,1.2119089,-1.2150577,-0.0032489,2.4269667,1.0275069,-1.0861121,-0.0586052,2.113589,0.7903848,-1.1263222,-0.3359374,1.9166601,0,94.2791824
982,1.3369557,-1.1824286,0.1544271,2.5193841,1.1492884,-1.0639844,0.085304,2.2132428,0.9033668,-1.1029136,-0.1995468,2.0062335,0,94.3360825
983,1.3200074,-1.19348,0.1264274,2.5134873,1.1419475,-1.0686092,0.0733383,2.2105267,0.8847562,-1.1026957,-0.2179395,1.9874048,0,94.4132462
984,1.2790135,-1.1876042,0.0913094,2.4666176,1.099409,-1.0681109,0.031298,2.16749,0.8654864,-1.1148359,-0.2493495,1.9802754,0,94.3305359
985,1.2535912,-1.2041813,0.0493098,2.4577725,1.0707989,-1.0724868,-0.0016879,2.1432555,0.8404526,-1.1186646,-0.2782121,1.9590702,0,94.3244019
986,1.2041231,-1.2038312,0.0001919,2.4079542,1.0421886,-1.0768625,-0.0346738,2.1190212,0.8032313,-1.1182287,-0.3149974,1.9214131,0,94.4067307
987,1.146181,-1.2090068,-0.0629258,2.3551879,0.9923093,-1.080989,-0.0886798,2.0732684,0.7717742,-1.1261042,-0.35433,1.8978314,0,94.3908844
988,1.1044987,-1.2198832,-0.1154845,2.3243818,0.9563583,-1.0899897,-0.1336314,2.0463178,0.7403171,-1.1339797,-0.3936626,1.8742498,0,94.3908844
989,1.146181,-1.2090068,-0.0629258,2.3551879,0.9923093,-1.080989,-0.0886798,2.0732684,0.7653509,-1.1301509,-0.3648,1.8954549,0,94.3990936
990,1.3454298,-1.1769028,0.168427,2.5223327,1.1492884,-1.0639844,0.085304,2.2132428,0.8969436,-1.1069604,-0.2100168,2.0038569,0,94.284462
991,1.3454298,-1.1769028,0.168427,2.5223327,1.1566292,-1.0593596,0.0972697,2.2159588,0.9033668,-1.1029136,-0.1995468,2.0062335,0,94.3463211
992,1.3122216,-1.1822535,0.1298682,2.4944751,1.1280191,-1.0637352,0.0642838,2.1917243,0.8783329,-1.1067424,-0.2284095,1.9850284,0,94.3463211
993,1.2790135,-1.1876042,0.0913094,2.4666176,1.1067498,-1.0634861,0.0432637,2.1702058,0.8532991,-1.1105711,-0.2572721,1.9638232,0,94.4150162
994,1.2295455,-1.187254,0.0421915,2.4167995,1.0568703,-1.0676128,-0.0107424,2.1244531,0.8096546,-1.114182,-0.3045274,1.9237895,0,94.3555069
995,1.1878632,-1.1981304,-0.0103672,2.3859937,1.0348479,-1.0814873,-0.0466395,2.1163051,0.7903848,-1.1263222,-0.3359374,1.9166601,0,94.4221268
996,1.146181,-1.2090068,-0.0629258,2.3551879,0.9923093,-1.080989,-0.0886798,2.0732684,0.7589277,-1.1341977,-0.37527,1.8930784,0,94.4062195
997,1.2125973,-1.1983055,0.0141918,2.4109027,1.0421886,-1.0768625,-0.0346738,2.1190212,0.7968081,-1.1222755,-0.3254674,1.9190365,0,94.3555069
998,1.3708521,-1.1603256,0.2104265,2.5311778,1.1713109,-1.0501099,0.1212011,2.2213907,0.90979,-1.0988669,-0.1890769,2.00861,0,94.2945633
999,1.362378,-1.1658514,0.1964267,2.5282295,1.1713109,-1.0501099,0.1212011,2.2213907,0.9155542,-1.1071784,-0.1916242,2.0226855,0,94.347702
1000,1.3291699,-1.1712021,0.1578679,2.5003719,1.1427008,-1.0544856,0.0882152,2.1971564,0.8969436,-1.1069604,-0.2100168,2.0038569,0,94.3396606
1001,1.2881759,-1.1653261,0.1227499,2.4535022,1.1214315,-1.0542364,0.0671951,2.175638,0.8783329,-1.1067424,-0.2284095,1.9850284,0,94.4062119
1002,1.2464937,-1.1762025,0.0701912,2.4226964,1.0854806,-1.063237,0.0222435,2.1486876,0.8346884,-1.1103532,-0.2756647,1.9449947,0,94.4221268
1003,1.1970257,-1.1758524,0.0210733,2.3728781,1.0568703,-1.0676128,-0.0107424,2.1244531,0.8032313,-1.1182287,-0.3149974,1.9214131,0,94.4964066
1004,1.1390835,-1.181028,-0.0420444,2.3201115,1.0069909,-1.0717393,-0.0647484,2.0787003,0.76601,-1.1177927,-0.3517826,1.8837558,0,94.4881592
1005,1.2712277,-1.1763777,0.0947501,2.4476054,1.0928214,-1.0586121,0.0342092,2.1514034,0.8468758,-1.1146179,-0.2677421,1.9614468,0,94.347702
1006,1.4210086,-1.1439235,0.276985,2.5649321,1.2146028,-1.0364844,0.1781184,2.2510571,0.9476704,-1.0869447,-0.1392742,2.0345681,0,94.2945633
1007,1.3878005,-1.1492741,0.2384263,2.5370746,1.1933335,-1.0362352,0.1570982,2.2295387,0.9412472,-1.0909914,-0.1497442,2.0321915,0,94.3396606
1008,1.3545922,-1.1546248,0.1998675,2.509217,1.1786518,-1.045485,0.1331668,2.2241068,0.9162133,-1.0948201,-0.1786069,2.0109866,0,94.4221268
1009,1.3135984,-1.1487489,0.1647494,2.4623473,1.1500417,-1.0498607,0.100181,2.1998723,0.8911794,-1.0986489,-0.2074695,1.9897814,0,94.4283905
1010,1.2634419,-1.165151,0.0981909,2.4285929,1.0935746,-1.0444884,0.0490862,2.1380332,0.8661456,-1.1024777,-0.2363321,1.9685762,0,94.3832474
1011,1.213974,-1.1648009,0.049073,2.3787749,1.0510361,-1.0439903,0.0070459,2.0949962,0.8167369,-1.097777,-0.28104,1.9144669,0,94.3990936
1012,1.1638175,-1.181203,-0.0174855,2.3450205,1.0216727,-1.0624896,-0.040817,2.0841322,0.7788566,-1.1096992,-0.3308427,1.8885088,0,94.4810486
1013,1.2719162,-1.1596253,0.1121908,2.4315414,1.0935746,-1.0444884,0.0490862,2.1380332,0.847535,-1.1022598,-0.2547248,1.9497477,0,94.347702
1014,1.4379568,-1.132872,0.3049848,2.5708287,1.2432129,-1.0321087,0.2111043,2.2752917,0.9669402,-1.0748044,-0.1078642,2.0416975,0,94.3674393
1015,1.4294827,-1.1383977,0.2909849,2.5678804,1.2292845,-1.0272347,0.2020498,2.2564893,0.9669402,-1.0748044,-0.1078642,2.0416975,0,94.3463211
1016,1.3800147,-1.1380476,0.241867,2.5180621,1.1867459,-1.0267364,0.1600095,2.2134523,0.9476704,-1.0869447,-0.1392742,2.0345681,0,94.3238754
1017,1.3545922,-1.1546248,0.1998675,2.509217,1.1720642,-1.0359862,0.1360781,2.2080204,0.9226366,-1.0907735,-0.1681369,2.0133629,0,94.3990936
1018,1.2888644,-1.1485739,0.1401905,2.4374382,1.1221848,-1.0401127,0.0820721,2.1622674,0.8789921,-1.0943842,-0.2153921,1.9733292,0,94.4062119
1019,1.238708,-1.164976,0.073632,2.4036839,1.0862339,-1.0491133,0.0371205,2.1353171,0.8417708,-1.0939482,-0.2521774,1.935672,0,94.472702
1020,1.1729801,-1.1589251,0.013955,2.3319051,1.0363544,-1.0532399,-0.0168855,2.0895643,0.8160778,-1.1101352,-0.2940574,1.9261661,0,94.4562531
1021,1.1977141,-1.1591001,0.038514,2.3568141,1.0576236,-1.0534891,0.0041346,2.1110828,0.8225011,-1.1060884,-0.2835874,1.9285425,0,94.4721756
1022,1.4132228,-1.132697,0.2804258,2.5459197,1.2219436,-1.0318595,0.1900841,2.2537732,0.9540937,-1.0828979,-0.1288042,2.0369446,0,94.3617783
1023,1.4464309,-1.1273463,0.3189846,2.5737772,1.2505537,-1.0274838,0.22307,2.2780075,0.9797866,-1.0667109,-0.0869242,2.0464506,0,94.3561554
1024,1.380703,-1.1212953,0.2593077,2.5019982,1.2219436,-1.0318595,0.1900841,2.2537732,0.9669402,-1.0748044,-0.1078642,2.0416975,0,94.4727554
1025,1.3637547,-1.1323467,0.231308,2.4961016,1.1867459,-1.0267364,0.1600095,2.2134523,0.9419063,-1.0786332,-0.1367269,2.0204926,0,94.3970184
1026,1.2895527,-1.1318215,0.1576311,2.4213743,1.1368665,-1.030863,0.1060035,2.1676996,0.8918386,-1.0862907,-0.1944521,1.9780822,0,94.4721756
1027,1.2556562,-1.1539245,0.1016317,2.4095807,1.0935746,-1.0444884,0.0490862,2.1380332,0.8603814,-1.0941662,-0.2337848,1.9545007,0,94.3970184
1028,1.1899283,-1.1478735,0.0419547,2.3378019,1.0436952,-1.0486151,-0.0049198,2.0922804,0.8167369,-1.097777,-0.28104,1.9144669,0,94.4022903
1029,1.1729801,-1.1589251,0.013955,2.3319051,1.0429419,-1.0627388,-0.0197968,2.1056507,0.791703,-1.1016058,-0.3099027,1.8932618,0,94.5000992
1030,1.380703,-1.1212953,0.2593077,2.5019982,1.1801584,-1.0172375,0.1629208,2.197366,0.9290598,-1.0867267,-0.1576669,2.0157394,0,94.2797699
1031,1.4471192,-1.110594,0.3364253,2.5577133,1.2439662,-1.017985,0.2259812,2.2619212,0.9797866,-1.0667109,-0.0869242,2.0464506,0,94.2888489
1032,1.3891771,-1.1157696,0.2733075,2.5049467,1.2014276,-1.0174867,0.1839409,2.2188842,0.9425654,-1.0662749,-0.1237095,2.0087934,0,94.351593
1033,1.3722289,-1.126821,0.2453078,2.4990499,1.1801584,-1.0172375,0.1629208,2.197366,0.935483,-1.0826799,-0.1471969,2.018116,0,94.3318558
1034,1.3142867,-1.1319966,0.1821901,2.4462833,1.1442074,-1.0262382,0.1179692,2.1704154,0.8982618,-1.0822439,-0.1839821,1.9804587,0,94.4062119
1035,1.2648187,-1.1316465,0.1330722,2.3964651,1.0943279,-1.0303648,0.0639632,2.1246626,0.8668047,-1.0901195,-0.2233148,1.9568771,0,94.3301468
1036,1.2153506,-1.1312964,0.0839543,2.346647,1.0657178,-1.0347404,0.0309773,2.1004283,0.8295834,-1.0896835,-0.2601001,1.9192199,0,94.4124756
1037,1.2563446,-1.1371722,0.1190723,2.3935168,1.086987,-1.0349896,0.0519975,2.1219468,0.8360066,-1.0856367,-0.2496301,1.9215964,0,94.3617783
1038,1.4471192,-1.110594,0.3364253,2.5577133,1.2373786,-1.0084862,0.2288925,2.2458348,0.9797866,-1.0667109,-0.0869242,2.0464506,0,94.2787933
1039,1.4555933,-1.1050682,0.3504251,2.5606616,1.2520603,-0.9992364,0.2528239,2.2512667,0.9926332,-1.0586174,-0.0659843,2.0512035,0,94.3396606
1040,1.4061253,-1.1047181,0.3013073,2.5108435,1.2095218,-0.9987382,0.2107836,2.20823,0.9554119,-1.0581814,-0.1027695,2.0135462,0,94.3396606
1041,1.3566573,-1.104368,0.2521894,2.4610252,1.2014276,-1.0174867,0.1839409,2.2188842,0.9368013,-1.0579635,-0.1211622,1.9947177,0,94.4886703
1042,1.2987152,-1.1095436,0.1890716,2.4082587,1.1515483,-1.0216134,0.1299349,2.1731315,0.9111083,-1.0741504,-0.1630422,1.9852117,0,94.4681931
1043,1.2570329,-1.12042,0.136513,2.3774529,1.0950812,-1.0162411,0.0788401,2.1112924,0.8674638,-1.0777612,-0.2102974,1.945178,0,94.390358
1044,1.1990907,-1.1255956,0.0733952,2.3246863,1.0591302,-1.0252416,0.0338886,2.0843418,0.8417708,-1.0939482,-0.2521774,1.935672,0,94.4484482
1045,1.314975,-1.1152444,0.1996307,2.4302194,1.1515483,-1.0216134,0.1299349,2.1731315,0.9104491,-1.0865086,-0.1760595,1.9969108,0,94.4056702
1046,1.4810158,-1.0884911,0.3924247,2.5695069,1.2733296,-0.9994856,0.2738441,2.2727852,1.0170079,-1.0671469,-0.050139,2.0841079,0,94.278389
1047,1.4725416,-1.0940168,0.3784249,2.5665584,1.2733296,-0.9994856,0.2738441,2.2727852,1.0112438,-1.0588354,-0.0475916,2.0700321,0,94.3459244
1048,1.4315478,-1.0881408,0.3433068,2.5196886,1.2307911,-0.9989873,0.2318038,2.2297482,0.9919741,-1.0709757,-0.0790016,2.0629027,0,94.2626801
1049,1.3898655,-1.0990173,0.2907482,2.4888828,1.2021809,-1.003363,0.1988179,2.205514,0.9605169,-1.0788511,-0.1183342,2.0393212,0,94.331131
1050,1.3319234,-1.1041929,0.2276304,2.4361162,1.16623,-1.0123636,0.1538663,2.1785636,0.9290598,-1.0867267,-0.1576669,2.0157394,0,94.3976822
1051,1.290241,-1.1150693,0.1750718,2.4053104,1.1163505,-1.0164902,0.0998603,2.1328106,0.8918386,-1.0862907,-0.1944521,1.9780822,0,94.3233337
